run/I:event/I:elee/F:lelet/F:lelef/F:pipp/F:pipt/F:pipf/F:pimp/F:pimt/F:pimf/F:theta_tim/F:theta_proton_calc/F:theta_proton_measured/F:theta_gamma/F:pippim_mass/F:ang_pi_calc_vs_measured
16333      128313   4.09613991      0.250420004       3.12327003      0.956219971      0.125900000       1.35105002       1.28884006      0.534460008       5.81332016      0.585799992       1.70487714       1.64333522       1.10666084      0.692240000      0.314271420
16333      128728   5.95491982      0.249139994       5.31729984       2.00111008      0.438529998       1.43501997      0.883499980      0.729499996       2.57790995       1.19292998       1.14326453       1.14948606       1.25734472      0.908609986      0.264527202
16333      128728   5.95491982      0.249139994       5.31729984       2.00111008      0.438529998       1.43501997      0.750389993      0.705200016       2.71458006       1.20375001       1.06971812       1.07435250       1.25229311      0.890649974      0.232974038
16333      129068   4.30515003      0.243009999      0.379070014      0.356779993      0.828459978       5.43370008      0.373959988       1.08668995       3.56573009       2.34606004       1.58561790       1.59806490       1.52113414      0.558390021      0.815034986
16333      129264   4.39050007      0.346769989       2.32192993      0.825810015      0.335779995       4.53228998      0.698279977      0.506309986       4.99097013       1.40156996       1.41646934       1.42874098       1.33482742      0.337980002      0.421616018
16333      129384   5.02115011      0.222829998       3.16053009      0.298049986       1.00361001       6.04839993       3.19864988      0.328440011       6.17341995       2.19389009       2.71845055       2.68175387       2.86637759      0.813660026      0.196638808
16333      129418   3.19919991      0.246969998       2.47504997       1.94098997      0.119470000       1.90503001       2.20516992      0.415060014       5.83616018       1.50989997       1.62117171       1.64490008       1.29938674       1.07266998      0.299367577
16333      129630   3.74691010      0.314090014       3.11861992      0.772610009      0.525539994      0.922049999       2.18859005      0.807990015       5.79863977       1.12326002       2.01048756       1.96501243      0.899180949       1.12279999      0.583155155
16333      129909   6.16362000      0.228909999       4.03558016       1.40892005      0.153190002      0.600589991       1.35233998      0.544229984      0.167469993      0.416330010       1.51527214       1.46144319       1.22068787      0.627229989      0.100952417
16333      130063   6.77397013      0.195820004       4.47174978      0.661629975      0.260309994       1.25472999       1.08272004       1.09186995       1.07608998      0.465739995       1.69072723       1.67412269      0.600693405      0.745180011      0.503770471
16333      130778   4.41950989      0.294629991       2.97924995       1.19000006      0.531009972      0.497070014       1.15928996      0.403789997       5.83471012       1.12882996       1.57819724       1.55439341       1.96745145      0.572619975      0.171050727
16333      131451   7.74992990      0.146100000      0.204329997      0.427969992      0.855889976       4.74987984      0.803569973      0.539020002       8.82000029E-02   2.02469993       1.85806549       1.97925687       1.27880800      0.632300019       1.22766626
16333      131765   3.74254990      0.374639988      0.229069993       1.30638003      0.284020007       3.79285002       2.57290006      0.412739992       3.56603003      0.344960004       2.02620482       2.03264093       1.70679545      0.402640015      0.250023603
16333      131857   6.45464993      0.190669999       5.05257988      0.687300026      0.471529990       2.97667003      0.261150002       1.07045996       3.11736989       1.65007997      0.766929865      0.711542130      0.775559783      0.399019986      0.648944914
16333      131857   6.45464993      0.190669999       5.05257988      0.687300026      0.471529990       2.97667003      0.261150002       1.07045996       3.11736989      0.710330009      0.766929865      0.962100267      0.775559783      0.399019986       1.17690730
16333      132458   6.95578003      0.168149993       2.06888008       2.34938002      0.320859998       5.31632996      0.437330008      0.780789971       4.33140993      0.245660007      0.692249060      0.699667931      0.539180934      0.749899983      0.517708540
16333      133170   6.04038000      0.189980000       3.00348997       1.88685000      0.197239995       5.69546986      0.519079983      0.580609977       1.77819002      0.380690008      0.857519388      0.851248980      0.602457464      0.785600007      0.543824673
16333      133170   6.04038000      0.189980000       3.00348997       1.15277004      0.379330009      0.401609987      0.519079983      0.580609977       1.77819002      0.248720005       1.04905152       1.04165578      0.626304984      0.557539999      0.674468577
16333      133383   5.60929012      0.290499985      0.800849974       3.47166991      0.188130006       4.05942011      0.618889987      0.601140022       4.28280020      0.622210026      0.715991974      0.720648050      0.770243883      0.723209977      0.139587060
16333      133666   5.42709017      0.178230003       1.21859002       4.15209007      0.299490005       4.46747017      0.438459992      0.992959976       2.84070992      0.489329994      0.516871214      0.592861176      0.562856674       1.41855001      0.978553414
16333      133961   7.16211987      0.196329996       5.17524004       1.54595995      0.315450013       1.68857002       1.01443005      0.847190022       1.88270998      0.760510027       1.28783548       1.32230508       1.05889034      0.726750016      0.383706123
16333      133957   5.46838999      0.152410001       5.44776011      0.476460010       1.94298995      0.630280018      0.804530025      0.558589995       4.75931978       2.68667006       2.30105639       2.33657074       2.18305969       1.13783002      0.510440230
16333      134431   4.47606993      0.216890007       2.13246012      0.540700018      0.654579997       4.46671009      0.650709987      0.622900009      0.488359988       1.34499002       1.65274370       1.60786664       1.41973901      0.704460025      0.544098914
16333      135026   5.71809006      0.183640003       3.21887994      0.866639972      0.650849998      0.341199994       1.18498003      0.331299990       2.15176010       1.24890995       1.72512782       1.69764352       1.47718942      0.827440023      0.290078044
